time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
31492,-1.36,-0.02,-0.26,-0.08,-0.11,-0.07
31493,-1.05,-0.13,0.05,-0.08,-0.11,-0.07
31494,-1.26,-0.02,-0.16,0.23,-0.00,0.04
31495,-1.16,-0.02,0.16,0.03,-0.11,-0.17
31496,-1.05,-0.13,-0.05,-0.08,-0.11,-0.17
31497,-1.16,0.39,-0.05,-0.18,-0.31,0.04
31498,-1.36,-0.54,-0.05,0.03,-0.00,-0.07
31499,-1.16,0.19,-0.36,0.13,-0.11,-0.07
31500,-1.36,0.08,0.05,0.03,-0.00,-0.07
31501,-1.26,-0.13,-0.16,0.13,-0.00,0.04
31502,-1.36,0.08,0.05,0.23,0.10,-0.07
31503,-1.26,0.08,-0.26,0.03,-0.11,-0.07
31504,-1.05,0.19,0.05,-0.08,-0.21,-0.07
31505,-1.36,-0.02,-0.16,0.03,0.10,0.04
31506,-1.05,-0.13,-0.16,-0.08,-0.00,-0.07
31507,-1.36,0.08,-0.05,0.03,0.21,0.04
31508,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
31509,-1.16,-0.02,0.05,0.03,-0.21,-0.17
31510,-1.26,0.29,-0.16,-0.08,-0.00,0.04
31511,-1.26,-0.33,0.05,0.03,-0.11,0.04
31512,-1.16,0.39,-0.05,-0.08,-0.11,-0.07
31513,-1.05,-0.02,-0.05,-0.08,-0.21,-0.17
31514,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
31515,-1.05,-0.13,-0.16,0.03,-0.11,0.04
31516,-1.16,-0.13,-0.16,-0.08,-0.00,-0.07
31517,-1.36,0.19,-0.05,-0.08,-0.11,0.04
31518,-1.26,-0.33,-0.16,0.03,-0.00,0.04
31519,-1.47,0.19,-0.16,0.13,-0.00,0.04
31520,-1.05,-0.02,0.26,0.03,-0.11,0.04
31521,-1.26,0.08,-0.16,-0.08,-0.21,-0.28
31522,-1.05,-0.13,-0.16,0.03,-0.00,-0.17
31523,-1.16,0.19,-0.36,0.03,-0.11,-0.17
31524,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
31525,-0.95,-0.23,-0.16,-0.08,-0.11,-0.07
31526,-1.26,0.39,0.05,0.03,-0.21,-0.17
31527,-0.95,-0.23,-0.05,-0.08,-0.00,-0.17
31528,-1.47,-0.02,-0.05,-0.08,-0.11,-0.07
31529,-1.16,-0.02,0.16,0.03,-0.00,0.04
31530,-1.26,0.19,-0.26,0.03,-0.11,-0.07
31531,-1.47,-0.13,-0.05,0.03,-0.00,-0.17
31532,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
31533,-1.26,0.39,0.16,-0.08,-0.21,-0.07
31534,-1.26,-0.44,-0.36,0.13,-0.11,-0.07
31535,-1.26,0.19,0.05,-0.08,-0.11,-0.07
31536,-1.36,-0.02,-0.05,-0.08,-0.21,0.04
31537,-1.26,-0.02,-0.26,0.13,-0.11,0.04
31538,-1.36,-0.02,-0.05,0.03,-0.11,0.04
31539,-1.16,0.19,-0.05,-0.08,-0.11,0.04
31540,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
31541,-1.36,-0.13,-0.05,0.03,-0.11,0.04
31542,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
31543,-1.16,0.08,-0.05,0.03,-0.00,0.04
31544,-1.26,-0.13,0.05,0.13,0.10,0.04
31545,-1.16,-0.02,-0.05,0.03,-0.00,0.04
31546,-1.26,0.19,-0.05,0.03,-0.21,-0.07
31547,-1.26,-0.44,-0.05,0.03,-0.00,-0.07
31548,-1.26,0.19,-0.05,0.03,-0.11,0.04
31549,-1.16,-0.13,-0.26,0.03,-0.00,0.14
31550,-1.16,-0.02,0.16,0.03,-0.00,0.04
31551,-1.05,-0.23,-0.05,0.03,-0.11,0.04
31552,-1.36,-0.02,-0.26,-0.08,-0.00,-0.07
31553,-1.05,0.19,0.16,-0.08,-0.11,-0.17
31554,-1.36,-0.23,-0.05,0.03,-0.11,0.04
31555,-1.26,0.29,-0.05,-0.08,-0.11,-0.17
31556,-1.16,-0.13,-0.26,-0.08,-0.00,0.14
31557,-1.47,0.08,-0.05,-0.08,-0.00,-0.07
31558,-0.95,-0.23,-0.16,-0.08,-0.11,-0.17
31559,-1.36,0.29,-0.05,0.03,-0.00,0.04
31560,-1.16,-0.44,-0.16,-0.08,-0.11,-0.07
31561,-1.26,-0.02,-0.26,-0.08,-0.00,-0.07
31562,-1.36,0.19,-0.05,0.13,0.21,0.04
31563,-1.26,-0.33,-0.05,-0.08,-0.21,-0.07
31564,-1.47,0.19,-0.05,0.03,0.10,-0.07
31565,-1.26,-0.23,0.05,0.03,-0.11,-0.07
31566,-1.26,0.19,-0.16,0.03,-0.11,-0.07
31567,-1.47,-0.23,-0.16,0.03,-0.11,0.04
31568,-1.26,-0.02,-0.16,0.13,-0.11,0.04
31569,-1.05,0.19,0.16,-0.08,-0.21,-0.17
31570,-1.36,-0.23,-0.47,0.13,-0.00,0.04
31571,-1.26,-0.23,-0.05,0.03,-0.11,0.04
31572,-1.36,0.19,0.05,-0.08,-0.00,-0.07
31573,-1.16,-0.02,-0.05,-0.08,-0.00,-0.17
31574,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
31575,-1.26,0.29,0.05,-0.08,-0.21,-0.07
31576,-1.26,-0.33,-0.16,0.03,-0.11,-0.07
31577,-1.26,0.29,-0.05,0.03,-0.11,-0.07
31578,-1.26,-0.33,-0.26,-0.08,-0.00,-0.07
31579,-1.26,0.29,0.05,-0.08,-0.21,-0.07
31580,-1.26,-0.33,-0.16,0.03,-0.00,0.04
31581,-1.26,0.19,-0.16,-0.08,-0.31,-0.17
31582,-1.16,0.19,0.05,0.03,-0.11,0.04
31583,-1.26,-0.23,-0.16,0.03,-0.11,0.04
31584,-1.16,0.08,0.16,0.03,-0.00,-0.07
31585,-1.16,-0.13,-0.05,0.03,-0.21,0.04
31586,-1.26,0.19,-0.05,0.03,-0.11,-0.07
31587,-1.16,-0.33,-0.16,0.03,-0.11,-0.07
31588,-1.36,0.29,-0.57,-0.08,-0.21,-0.07
31589,-1.16,-0.23,0.16,0.03,-0.00,-0.07
31590,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
31591,-1.36,-0.02,0.05,0.03,-0.00,0.14
31592,-1.16,-0.23,-0.36,0.03,-0.00,-0.07
31593,-1.36,-0.02,0.05,0.13,0.10,-0.07
31594,-1.05,-0.33,-0.16,0.03,-0.00,0.04
31595,-1.26,0.29,-0.05,-0.08,-0.21,-0.07
31596,-1.26,-0.23,-0.05,0.03,-0.00,-0.17
31597,-1.05,0.08,-0.47,-0.08,-0.21,-0.17
31598,-1.47,-0.02,0.16,0.03,-0.00,-0.07
31599,-1.16,-0.33,-0.16,0.13,-0.11,0.14
31600,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
31601,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
31602,-1.36,0.08,-0.05,0.03,-0.11,0.04
31603,-1.36,0.08,-0.16,0.13,0.10,-0.07
31604,-1.16,0.08,-0.05,0.13,-0.11,-0.07
31605,-1.36,-0.02,-0.05,-0.08,-0.11,0.14
31606,-1.26,-0.13,-0.36,0.13,-0.00,0.04
31607,-1.16,-0.02,0.05,0.03,-0.11,-0.07
31608,-1.16,0.39,-0.05,0.03,-0.00,0.04
31609,-1.16,-0.23,-0.05,-0.18,-0.11,-0.07
31610,-1.26,0.08,-0.16,0.03,-0.11,0.04
31611,-1.26,0.08,0.05,0.03,-0.11,-0.17
31612,-1.36,-0.23,-0.26,0.13,-0.00,-0.07
31613,-1.05,0.19,0.05,-0.08,-0.21,-0.17
31614,-1.16,-0.13,-0.26,0.03,-0.11,0.04
31615,-1.26,0.08,-0.05,0.03,-0.11,-0.07
31616,-1.16,-0.44,-0.26,0.03,-0.00,-0.07
31617,-1.36,0.08,-0.05,0.13,-0.00,-0.07
31618,-1.05,-0.02,-0.16,0.03,-0.11,-0.07
31619,-1.36,-0.23,-0.36,0.03,-0.11,-0.07
31620,-1.16,0.08,0.05,0.03,-0.00,-0.07
31621,-1.26,-0.02,-0.26,0.03,-0.00,0.04
31622,-1.26,0.08,-0.16,0.03,-0.11,-0.07
31623,-1.05,-0.33,-0.26,-0.08,-0.11,-0.07
31624,-1.47,0.19,-0.16,0.13,0.10,0.14
31625,-1.05,-0.33,-0.05,0.03,-0.00,-0.07
31626,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
31627,-1.16,0.08,-0.16,-0.08,-0.00,0.04
31628,-1.26,-0.33,-0.16,0.03,-0.21,-0.07
31629,-1.36,-0.02,0.16,0.03,-0.11,-0.07
31630,-1.36,-0.23,-0.16,-0.08,-0.00,0.04
31631,-1.26,0.39,0.05,-0.08,-0.00,0.04
31632,-1.26,-0.33,-0.16,-0.08,-0.00,-0.07
31633,-1.26,0.08,-0.16,0.13,-0.00,-0.07
31634,-1.16,0.08,-0.05,0.03,-0.00,-0.07
31635,-1.36,-0.23,-0.05,0.03,0.10,-0.07
31636,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
31637,-1.36,0.08,-0.26,-0.08,-0.11,-0.07
31638,-1.16,-0.13,0.16,-0.08,-0.21,-0.07
31639,-1.36,0.08,-0.05,-0.08,0.10,0.04
31640,-1.26,-0.02,-0.16,0.03,-0.00,0.04
31641,-1.16,-0.02,-0.05,0.03,-0.21,-0.07
31642,-1.36,0.08,-0.05,0.03,-0.00,0.04
31643,-1.16,-0.13,-0.16,0.03,-0.11,0.04
31644,-1.26,0.50,-0.16,0.03,-0.11,-0.07
31645,-1.26,-0.54,0.05,0.03,-0.11,-0.07
31646,-1.26,0.19,-0.16,0.13,-0.11,-0.07
31647,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
31648,-1.26,-0.02,-0.16,0.13,-0.11,0.04
31649,-1.26,0.08,-0.05,0.03,-0.21,-0.07
31650,-1.16,-0.02,-0.16,0.13,0.10,0.04
31651,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
31652,-1.26,-0.33,-0.26,0.03,-0.00,0.04
31653,-1.26,0.19,-0.16,0.03,-0.11,0.14
31654,-1.16,-0.33,0.05,0.03,-0.21,0.04
31655,-1.36,0.19,-0.16,-0.08,-0.11,-0.07
31656,-1.26,-0.23,0.05,0.03,-0.00,-0.07
31657,-1.05,0.29,-0.05,-0.08,-0.00,-0.07
31658,-1.26,-0.13,0.05,0.03,-0.21,0.04
31659,-1.26,-0.23,-0.16,0.13,-0.00,-0.17
31660,-1.36,0.39,0.05,0.03,-0.00,-0.07
31661,-1.16,-0.44,-0.05,-0.18,-0.21,-0.17
31662,-1.26,0.19,-0.16,0.03,-0.11,-0.07
31663,-1.36,-0.02,0.16,0.03,0.10,0.04
31664,-1.16,0.08,-0.26,0.03,-0.00,-0.07
31665,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
31666,-1.26,0.08,-0.05,-0.08,0.10,-0.07
31667,-1.05,0.19,0.05,-0.08,-0.11,0.04
31668,-1.26,-0.13,-0.16,-0.08,-0.11,0.04
31669,-1.05,-0.02,-0.05,0.03,-0.00,-0.07
31670,-1.36,0.19,-0.16,0.03,-0.11,-0.07
31671,-1.26,-0.13,0.05,0.03,-0.00,0.04
31672,-1.16,-0.33,0.05,0.13,-0.11,0.14
31673,-1.26,0.50,-0.05,0.03,-0.11,-0.07
31674,-1.16,-0.23,0.05,0.13,-0.11,-0.07
31675,-1.36,0.29,-0.05,0.03,-0.00,-0.07
31676,-1.36,-0.23,-0.05,0.03,-0.11,-0.17
31677,-1.26,0.08,-0.16,0.03,-0.11,-0.07
31678,-1.05,-0.13,-0.05,-0.08,-0.11,0.04
31679,-1.26,-0.02,-0.26,-0.08,-0.11,-0.07
31680,-1.26,0.29,0.16,0.03,-0.00,-0.07
31681,-1.05,-0.23,-0.16,0.03,-0.11,-0.07
31682,-1.36,0.19,-0.05,0.13,-0.00,0.04
31683,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
31684,-1.26,0.08,-0.16,-0.08,-0.11,0.04
31685,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
31686,-1.36,0.19,-0.16,-0.08,-0.11,-0.17
31687,-1.16,-0.13,0.05,0.03,-0.11,-0.07
31688,-1.16,-0.33,-0.26,0.03,-0.00,-0.17
31689,-1.47,0.19,0.26,0.03,-0.11,-0.07
31690,-1.05,-0.23,-0.16,0.03,-0.00,-0.07
31691,-1.36,0.19,0.05,0.03,-0.00,0.04
31692,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
31693,-1.26,0.29,-0.05,0.03,-0.00,0.04
31694,-1.26,-0.13,-0.16,0.13,-0.00,-0.07
31695,-1.16,-0.13,-0.26,-0.08,-0.11,-0.17
31696,-1.36,0.29,0.16,0.03,-0.11,-0.07
31697,-1.16,-0.33,-0.36,-0.08,-0.11,-0.07
31698,-1.26,0.19,-0.05,0.03,-0.00,0.04
31699,-1.36,0.08,-0.05,-0.08,-0.21,-0.07
31700,-1.26,0.08,-0.16,0.03,-0.11,0.04
31701,-1.36,-0.13,-0.05,0.03,0.10,-0.07
31702,-1.16,0.19,-0.05,-0.08,-0.00,-0.07
31703,-1.16,0.08,0.05,-0.08,-0.11,-0.07
31704,-1.47,-0.02,-0.16,0.03,-0.00,0.04
31705,-1.16,-0.02,0.05,0.13,-0.00,0.04
31706,-1.26,0.08,-0.16,0.03,-0.00,-0.07
31707,-1.16,-0.13,-0.16,0.03,-0.00,0.04
31708,-1.16,-0.02,-0.05,0.13,-0.00,0.14
31709,-1.26,0.29,-0.05,0.03,-0.11,-0.17
31710,-1.16,-0.33,-0.16,-0.08,-0.11,-0.07
31711,-1.26,0.29,-0.05,-0.08,-0.21,-0.07
31712,-1.26,-0.23,-0.16,0.03,-0.00,-0.07
31713,-1.16,0.08,-0.05,0.03,-0.00,-0.07
31714,-1.26,-0.33,-0.05,0.03,-0.11,-0.07
31715,-1.26,-0.13,-0.26,0.03,-0.11,-0.07
31716,-1.05,-0.02,-0.05,0.03,-0.11,-0.17
31717,-1.26,-0.33,-0.26,0.03,-0.00,0.04
31718,-1.47,0.19,-0.05,0.13,-0.00,-0.07
31719,-1.05,-0.23,-0.16,0.03,-0.11,-0.07
31720,-1.36,0.08,0.05,0.03,-0.00,-0.07
31721,-1.16,-0.33,-0.16,0.03,-0.00,0.04
31722,-1.26,0.39,-0.05,0.03,-0.11,-0.07
31723,-1.16,-0.33,-0.05,-0.08,-0.00,-0.07
31724,-1.26,-0.02,-0.26,-0.08,-0.00,-0.07
31725,-1.26,0.19,0.05,-0.18,-0.11,-0.17
31726,-1.16,-0.23,-0.16,-0.08,-0.11,-0.07
31727,-1.36,0.19,0.05,0.03,-0.11,-0.07
31728,-1.26,-0.44,-0.16,-0.08,-0.00,-0.07
31729,-1.36,0.19,0.05,-0.08,-0.11,-0.07
31730,-1.26,-0.23,-0.16,0.13,-0.11,-0.07
31731,-1.16,0.08,-0.16,0.03,-0.11,-0.07
31732,-1.26,0.08,0.05,0.13,-0.11,0.04
31733,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
31734,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
31735,-1.57,0.08,-0.16,0.03,-0.00,-0.07
31736,-1.26,-0.13,0.05,0.03,-0.21,0.04
31737,-1.26,0.08,-0.16,0.03,-0.11,-0.07
31738,-1.36,0.19,-0.05,-0.08,-0.00,0.04
31739,-1.16,-0.02,-0.05,0.13,-0.00,0.04
31740,-1.26,0.19,0.05,0.03,0.10,-0.07
31741,-1.26,-0.23,-0.05,0.03,-0.00,-0.07
31742,-1.26,0.39,-0.26,0.03,-0.11,0.04
31743,-1.05,-0.54,-0.05,-0.08,-0.00,-0.07
31744,-1.36,0.19,-0.16,0.13,-0.00,0.04
31745,-1.16,0.08,0.16,0.03,-0.11,-0.07
31746,-1.26,-0.33,-0.47,0.03,-0.00,-0.07
31747,-1.26,0.19,0.05,0.03,-0.00,-0.07
31748,-1.26,-0.02,-0.05,0.03,-0.00,0.04
31749,-1.16,0.08,-0.05,0.03,-0.11,-0.17
31750,-1.05,-0.23,-0.05,-0.08,-0.00,-0.17
31751,-1.36,0.29,-0.26,0.03,-0.11,-0.07
31752,-1.16,-0.23,-0.05,0.13,0.10,0.04
31753,-1.16,-0.02,-0.26,-0.08,-0.11,-0.17
31754,-1.47,-0.13,-0.05,0.03,-0.00,0.04
31755,-1.16,-0.02,-0.26,0.03,-0.11,-0.17
31756,-1.36,-0.02,0.05,0.03,-0.00,-0.07
31757,-1.16,-0.23,-0.16,-0.08,-0.11,0.04
31758,-1.26,0.29,0.05,-0.08,-0.11,0.04
31759,-1.16,-0.33,-0.05,0.13,-0.00,0.04
31760,-1.16,0.08,-0.26,0.03,-0.11,-0.07
31761,-1.36,0.19,0.05,-0.08,-0.00,0.04
31762,-1.26,-0.13,-0.26,0.03,0.10,-0.07
31763,-1.36,-0.02,0.05,0.03,-0.11,-0.07
31764,-1.16,-0.02,-0.16,0.03,-0.11,0.04
31765,-1.16,0.19,-0.05,0.03,-0.00,-0.17
31766,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
31767,-1.16,-0.02,-0.05,-0.18,-0.11,-0.17
31768,-1.16,0.29,0.16,-0.08,-0.31,-0.17
31769,-1.16,-0.02,-0.16,-0.08,-0.21,-0.07
31770,-1.26,-0.13,-0.16,0.03,0.10,-0.07
31771,-1.26,0.19,-0.05,-0.08,-0.00,-0.07
31772,-1.16,-0.33,-0.05,-0.08,-0.11,-0.07
31773,-1.36,0.19,-0.16,-0.08,-0.11,-0.07
31774,-1.26,0.08,0.05,-0.08,-0.11,-0.07
31775,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
31776,-1.05,0.08,0.05,0.03,-0.11,-0.07
31777,-1.26,-0.13,-0.16,-0.08,-0.00,-0.17
31778,-1.16,0.19,0.05,0.03,-0.21,-0.07
31779,-1.36,-0.44,-0.16,0.03,-0.00,0.04
31780,-1.36,0.29,-0.05,-0.08,-0.11,-0.07
31781,-1.26,-0.13,-0.05,0.03,-0.00,0.04
31782,-1.36,-0.13,-0.26,0.03,-0.00,-0.07
31783,-0.95,0.08,0.05,-0.08,-0.11,-0.07
31784,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
31785,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
31786,-1.26,-0.33,-0.05,0.03,-0.11,-0.07
31787,-1.26,0.29,-0.16,-0.08,-0.11,-0.07
31788,-1.05,-0.33,-0.05,0.13,-0.00,0.04
31789,-1.26,0.08,-0.05,0.03,-0.21,-0.07
31790,-1.26,-0.02,0.05,0.13,-0.00,-0.07
31791,-1.16,-0.13,-0.16,0.13,-0.11,-0.07
31792,-1.36,-0.02,0.05,0.03,-0.11,-0.17
31793,-1.26,-0.13,-0.05,0.13,-0.00,0.04
31794,-1.26,0.39,0.05,0.03,-0.11,-0.07
31795,-1.26,-0.33,-0.16,0.03,0.10,-0.07
31796,-1.26,0.08,-0.26,0.03,-0.11,-0.07
31797,-1.26,0.08,-0.05,0.03,-0.11,-0.07
31798,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
31799,-1.05,0.08,0.05,0.03,-0.11,-0.07
31800,-1.36,0.08,-0.26,0.13,-0.00,0.04
31801,-1.16,-0.13,0.05,0.13,0.10,0.04
31802,-1.26,0.08,-0.05,0.03,-0.11,0.04
31803,-1.36,-0.02,-0.16,0.03,-0.00,-0.07
31804,-1.05,0.08,-0.05,-0.08,-0.11,-0.17
31805,-1.36,0.08,-0.16,0.03,-0.11,-0.07
31806,-1.05,-0.13,-0.26,0.13,-0.00,0.14
31807,-1.36,0.39,-0.05,-0.08,-0.11,-0.17
31808,-1.05,-0.54,-0.05,0.13,-0.11,0.04
31809,-1.26,0.08,-0.16,-0.08,-0.11,-0.07
31918,-0.95,0.81,-0.05,-0.39,-0.21,-0.38
31918,-1.26,-0.13,-0.16,0.13,-0.11,0.04
31919,-1.47,-0.13,-0.05,0.03,-0.11,-0.07
31920,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
31921,-1.36,0.39,0.05,0.03,-0.00,0.04
31922,-1.16,-0.44,-0.16,0.03,-0.11,0.04
31923,-1.26,0.08,-0.16,-0.08,-0.11,-0.07
31924,-1.26,0.08,0.16,0.13,-0.21,0.04
31925,-1.16,-0.23,-0.36,0.13,-0.11,0.04
31926,-1.26,0.08,0.05,0.03,-0.11,-0.07
31927,-1.36,-0.02,-0.26,0.03,-0.00,0.04
31928,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
31929,-1.36,0.08,-0.05,0.13,-0.00,0.04
31930,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
31931,-1.16,0.08,-0.05,0.13,-0.11,0.04
31932,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
31933,-1.26,-0.23,-0.05,0.13,-0.00,0.04
31934,-1.16,0.19,-0.16,0.03,-0.11,-0.07
31935,-1.36,-0.33,0.16,0.03,-0.11,-0.07
31936,-1.36,0.19,-0.16,-0.08,-0.00,-0.17
31937,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
31938,-1.26,-0.02,-0.16,0.13,-0.00,0.04
31939,-1.47,-0.02,0.05,0.03,-0.00,-0.07
31940,-1.05,-0.23,-0.36,-0.08,-0.00,-0.17
31941,-1.26,0.08,0.05,0.03,-0.00,0.04
31942,-1.26,-0.33,-0.16,-0.08,-0.00,-0.17
31943,-1.36,0.19,-0.26,0.13,-0.00,-0.07
31944,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
31945,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
31946,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
31947,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
31948,-1.26,-0.02,0.05,0.03,0.10,0.04
31949,-1.05,-0.13,-0.05,0.03,-0.00,-0.17
31950,-1.36,0.29,-0.16,0.03,-0.00,0.04
31951,-1.05,-0.44,-0.26,0.03,-0.00,-0.17
31952,-1.36,0.08,0.05,0.03,-0.11,-0.07
31953,-1.16,0.08,-0.16,0.03,-0.11,-0.17
31954,-1.36,-0.13,-0.16,0.03,-0.00,0.04
31955,-1.16,0.08,-0.05,0.13,-0.21,-0.17
31956,-1.16,-0.13,-0.16,-0.08,0.10,-0.07
31957,-1.36,0.29,0.26,0.03,-0.11,-0.07
31958,-1.36,-0.54,-0.16,0.03,-0.11,-0.07
31959,-1.16,0.08,-0.05,0.03,-0.00,-0.07
31960,-1.26,0.19,-0.16,0.03,-0.11,-0.07
31961,-1.36,-0.13,-0.05,0.03,-0.00,0.04
31962,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
31963,-1.26,0.19,0.05,0.03,-0.11,-0.07
31964,-1.26,-0.13,-0.16,0.13,0.10,0.04
31965,-1.26,0.08,-0.05,-0.08,-0.31,-0.17
31966,-1.26,-0.02,0.05,0.13,-0.11,-0.07
31967,-1.26,0.08,-0.05,0.03,-0.21,-0.07
31968,-1.26,0.08,0.05,-0.08,-0.11,-0.17
31969,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
31970,-1.26,0.39,-0.05,0.03,-0.00,-0.07
31971,-1.26,-0.44,-0.16,-0.08,-0.00,-0.07
31972,-1.16,0.29,-0.05,0.03,-0.11,0.04
31973,-1.16,-0.13,-0.05,0.03,-0.11,0.04
31974,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
31975,-1.26,-0.02,0.05,0.03,-0.00,0.04
31976,-1.26,-0.02,-0.16,0.03,-0.11,0.04
31977,-1.26,0.19,0.05,0.03,-0.11,0.04
31978,-1.16,-0.33,-0.26,0.03,-0.11,0.04
31979,-1.26,0.29,-0.05,0.03,-0.11,-0.07
31980,-1.05,-0.23,-0.05,0.23,-0.00,0.04
31981,-1.36,0.08,-0.16,0.03,-0.00,-0.07
31982,-1.16,-0.13,0.05,0.03,-0.00,-0.17
31983,-1.26,0.19,-0.16,0.03,-0.21,0.04
31984,-1.26,-0.13,0.05,-0.08,-0.11,-0.17
31985,-1.26,-0.02,-0.26,0.03,-0.11,-0.07
31986,-1.47,0.19,0.05,0.03,-0.00,-0.07
31987,-1.05,-0.44,-0.05,-0.08,-0.11,-0.07
31988,-1.26,0.19,-0.05,0.03,-0.11,-0.07
31989,-1.47,-0.13,-0.26,-0.08,-0.00,-0.07
31990,-1.36,0.08,-0.16,0.03,-0.00,0.04
31991,-1.26,-0.02,0.16,0.03,-0.11,-0.07
31992,-1.26,-0.02,-0.36,0.03,-0.11,-0.07
31993,-1.26,0.19,0.26,0.13,-0.00,0.04
31994,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
31995,-1.26,-0.02,-0.26,0.03,-0.00,0.04
31996,-1.36,0.19,0.05,0.03,-0.11,-0.07
31997,-1.16,-0.23,-0.26,0.13,-0.00,-0.07
31998,-1.26,0.08,0.05,-0.08,-0.00,0.04
31999,-1.26,0.19,-0.05,-0.08,-0.11,-0.17
32000,-1.36,-0.23,0.05,0.13,-0.11,0.04
32001,-1.16,0.39,-0.16,0.03,-0.11,-0.17
32002,-1.36,-0.23,-0.05,0.03,-0.31,-0.17
32003,-1.16,0.08,-0.05,0.03,-0.00,0.04
32004,-1.16,-0.23,0.05,0.03,-0.11,-0.07
32005,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
32006,-1.26,-0.02,0.05,-0.08,-0.00,-0.07
32007,-1.26,-0.23,-0.16,0.03,-0.11,-0.17
32008,-1.26,0.19,0.05,0.03,-0.00,-0.07
32009,-1.05,0.08,-0.16,0.03,-0.11,-0.17
32010,-1.47,-0.13,-0.16,0.03,-0.00,-0.07
32011,-1.05,-0.23,0.05,-0.08,-0.00,-0.17
32012,-1.26,0.19,-0.26,0.03,-0.00,0.04
32013,-1.26,-0.23,-0.05,-0.08,-0.21,-0.17
32014,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
32015,-1.26,0.19,-0.05,0.13,-0.00,-0.07
32016,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
32017,-1.36,0.19,0.16,0.03,-0.00,-0.17
32018,-1.16,-0.23,-0.16,0.03,-0.00,-0.07
32019,-1.36,0.19,-0.16,0.13,-0.00,-0.07
32020,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
32021,-1.26,0.08,-0.26,0.03,-0.11,-0.07
32022,-1.16,0.29,0.05,0.03,-0.00,-0.07
32023,-1.26,-0.33,-0.16,-0.18,-0.00,-0.17
32024,-1.16,0.08,-0.26,0.03,-0.11,0.04
32025,-1.26,0.08,-0.16,0.13,-0.11,0.04
32026,-1.26,-0.02,0.05,0.03,-0.11,-0.07
32027,-1.26,-0.02,-0.05,0.13,-0.00,0.04
32028,-1.36,-0.02,-0.16,0.03,-0.11,-0.17
32029,-1.16,0.08,-0.05,0.03,-0.11,0.04
32030,-1.47,-0.02,-0.16,0.03,-0.00,0.04
32031,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
32032,-1.36,0.29,-0.05,0.03,-0.11,-0.07
32033,-1.16,-0.23,-0.05,0.03,-0.00,0.04
32034,-1.26,-0.13,-0.26,0.03,-0.00,0.04
32035,-1.36,0.29,0.05,0.13,-0.00,-0.07
32036,-1.26,-0.33,-0.05,0.03,-0.00,0.04
32037,-1.36,0.08,-0.16,-0.08,-0.11,-0.17
32038,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
32039,-1.26,0.19,0.05,0.13,-0.11,0.14
32040,-1.16,-0.23,-0.05,0.03,-0.11,-0.07
32041,-1.16,-0.02,-0.16,0.03,-0.00,0.04
32043,-1.16,-0.02,0.05,0.03,-0.00,0.14
32043,-1.16,-0.33,-0.26,0.03,-0.11,0.04
32044,-1.36,0.08,-0.05,0.13,-0.21,0.04
